0.18	0.00	-1.02	0.59	0.33	-1.89	-0.30	-0.09	0.77	66.62	166.47	164.24
0.15	0.01	-1.02	0.61	0.30	-1.95	-0.30	-0.10	0.76	68.03	166.25	164.18
0.15	0.01	-1.02	0.63	0.29	-2.06	-0.30	-0.10	0.76	69.77	166.02	164.12
0.09	0.05	-1.03	0.63	0.28	-2.10	-0.32	-0.10	0.76	71.44	165.93	164.19
0.08	0.06	-1.01	0.59	0.26	-2.09	-0.32	-0.10	0.76	72.95	165.90	164.28
0.08	0.06	-1.01	0.57	0.26	-2.10	-0.32	-0.09	0.76	74.61	165.86	164.39
0.07	0.05	-1.00	0.58	0.26	-2.12	-0.32	-0.09	0.76	76.28	165.85	164.52
0.05	0.07	-0.99	0.61	0.27	-2.16	-0.34	-0.11	0.75	78.01	165.85	164.66
0.05	0.07	-0.99	0.63	0.29	-2.21	-0.34	-0.11	0.75	79.90	165.82	164.80
0.02	0.07	-1.00	0.64	0.30	-2.24	-0.34	-0.12	0.75	81.54	165.87	164.99
-0.03	0.11	-0.99	0.68	0.28	-2.25	-0.34	-0.12	0.75	83.34	166.02	165.29
-0.03	0.11	-0.99	0.74	0.29	-2.25	-0.34	-0.11	0.76	85.14	166.16	165.60
-0.05	0.11	-1.01	0.80	0.30	-2.21	-0.34	-0.11	0.76	87.04	166.34	165.95
-0.05	0.09	-1.00	1.04	0.30	-2.28	-0.33	-0.12	0.76	88.70	166.49	166.25
-0.05	0.09	-1.00	1.11	0.29	-2.34	-0.33	-0.12	0.76	90.56	166.66	166.57
-0.06	0.10	-1.02	1.04	0.29	-2.38	-0.34	-0.12	0.75	92.60	166.84	166.91
0.03	0.09	-1.01	1.02	0.21	-2.28	-0.34	-0.12	0.75	94.43	166.93	167.11
0.03	0.09	-1.01	0.95	0.16	-2.23	-0.35	-0.12	0.74	96.23	167.04	167.32
-0.01	0.18	-1.02	0.95	0.11	-2.20	-0.35	-0.12	0.74	98.04	167.25	167.64
0.03	0.20	-1.02	0.91	0.05	-2.16	-0.36	-0.11	0.74	99.82	167.40	167.90
0.03	0.20	-1.02	0.80	-0.02	-2.14	-0.36	-0.11	0.74	101.58	167.60	168.22
0.02	0.25	-1.07	0.62	-0.07	-2.01	-0.35	-0.11	0.75	103.37	167.82	168.62
0.05	0.27	-1.03	0.56	-0.07	-1.94	-0.35	-0.11	0.75	104.87	167.93	168.90
0.05	0.27	-1.03	0.44	-0.10	-1.86	-0.36	-0.14	0.74	106.32	168.01	169.19
0.06	0.26	-1.07	0.64	-0.11	-1.94	-0.36	-0.14	0.74	107.93	168.15	169.53
0.02	0.33	-1.02	0.69	-0.11	-1.92	-0.37	-0.15	0.74	109.69	168.28	169.94
0.02	0.33	-1.02	0.47	-0.20	-1.71	-0.37	-0.15	0.76	111.17	168.42	170.37
0.06	0.32	-1.03	0.33	-0.23	-1.57	-0.34	-0.14	0.76	112.50	168.51	170.77
0.14	0.26	-1.02	0.28	-0.25	-1.50	-0.34	-0.15	0.76	113.82	168.48	171.03
0.14	0.26	-1.02	0.26	-0.22	-1.38	-0.35	-0.15	0.76	114.89	168.41	171.22
0.16	0.20	-1.02	0.33	-0.19	-1.28	-0.33	-0.14	0.78	115.92	168.37	171.37
0.16	0.27	-1.02	0.29	-0.19	-1.14	-0.33	-0.14	0.78	116.95	168.26	171.50
0.16	0.27	-1.02	0.10	-0.19	-0.87	-0.33	-0.16	0.77	117.71	168.08	171.60
0.19	0.29	-1.04	-0.08	-0.16	-0.60	-0.33	-0.16	0.77	118.28	167.77	171.59
0.28	0.19	-1.00	0.16	-0.08	-0.89	-0.32	-0.17	0.78	119.05	167.39	171.36
0.28	0.19	-1.00	0.17	-0.06	-0.91	-0.32	-0.17	0.78	119.77	167.04	171.14
0.25	0.21	-1.01	0.21	-0.01	-0.93	-0.34	-0.17	0.76	120.47	166.74	170.97
0.26	0.24	-0.99	0.26	0.00	-0.92	-0.34	-0.17	0.76	121.23	166.39	170.77
0.25	0.24	-1.01	0.35	-0.01	-0.91	-0.32	-0.17	0.75	122.02	166.11	170.61
0.25	0.19	-1.01	0.30	-0.02	-0.85	-0.32	-0.17	0.75	122.69	165.91	170.47
0.28	0.18	-1.00	0.26	-0.02	-0.64	-0.33	-0.16	0.77	123.19	165.67	170.24
0.29	0.16	-1.00	0.25	-0.02	-0.60	-0.33	-0.16	0.77	123.67	165.42	169.98
0.29	0.16	-1.00	0.20	-0.06	-0.54	-0.33	-0.18	0.76	124.07	165.21	169.79
0.25	0.18	-1.00	0.12	-0.07	-0.47	-0.33	-0.18	0.76	124.45	165.00	169.64
0.25	0.14	-1.00	0.03	-0.05	-0.41	-0.32	-0.18	0.75	124.80	164.79	169.48
0.25	0.14	-1.00	0.02	-0.03	-0.40	-0.32	-0.18	0.75	125.11	164.59	169.32
0.24	0.10	-1.00	0.01	-0.02	-0.36	-0.32	-0.17	0.76	125.37	164.48	169.20
0.20	0.14	-1.04	0.02	-0.04	-0.25	-0.32	-0.17	0.76	125.59	164.43	169.18
0.20	0.14	-1.04	0.03	-0.04	-0.12	-0.33	-0.18	0.76	125.71	164.38	169.13
0.24	0.11	-1.06	0.11	-0.03	-0.17	-0.33	-0.18	0.76	125.84	164.32	169.01
0.24	0.10	-1.04	0.16	0.02	-0.25	-0.32	-0.19	0.76	126.02	164.27	168.88
0.24	0.10	-1.04	0.11	0.03	-0.25	-0.32	-0.19	0.76	126.21	164.20	168.73
0.23	0.10	-1.03	0.02	0.03	-0.21	-0.32	-0.19	0.76	126.38	164.09	168.59
0.27	0.10	-0.98	0.02	0.11	-0.21	-0.32	-0.18	0.77	126.51	163.88	168.32
0.27	0.10	-0.98	0.02	0.13	-0.20	-0.32	-0.18	0.77	126.65	163.64	167.99
0.31	0.08	-0.98	0.06	0.15	-0.22	-0.33	-0.17	0.78	126.78	163.39	167.61
0.29	0.09	-0.97	0.17	0.15	-0.29	-0.33	-0.17	0.78	126.97	163.23	167.31
0.29	0.09	-0.97	0.15	0.14	-0.27	-0.34	-0.18	0.76	127.17	163.04	167.00
0.28	0.10	-0.98	0.02	0.12	-0.23	-0.34	-0.18	0.76	127.33	162.85	166.77
0.27	0.10	-0.96	-0.01	0.09	-0.22	-0.34	-0.17	0.79	127.47	162.68	166.56
0.27	0.10	-0.96	-0.02	0.05	-0.22	-0.34	-0.17	0.79	127.63	162.54	166.38
0.26	0.08	-0.94	-0.05	-0.01	-0.13	-0.33	-0.18	0.76	127.72	162.43	166.25
0.27	0.08	-0.93	-0.05	-0.04	-0.11	-0.33	-0.18	0.76	127.78	162.34	166.13
0.27	0.08	-0.93	-0.09	-0.08	-0.09	-0.34	-0.17	0.77	127.82	162.28	166.05
0.23	0.10	-0.96	-0.16	-0.09	-0.06	-0.34	-0.17	0.77	127.86	162.25	166.07
0.22	0.12	-0.94	-0.18	-0.06	-0.02	-0.34	-0.19	0.77	127.91	162.16	166.06
0.22	0.12	-0.94	-0.19	-0.04	-0.01	-0.34	-0.19	0.77	127.94	162.05	166.04
0.22	0.12	-0.94	-0.16	-0.03	-0.02	-0.34	-0.19	0.77	127.97	161.96	166.02
0.23	0.10	-0.95	-0.12	-0.03	-0.01	-0.34	-0.19	0.77	127.99	161.92	165.99
0.23	0.10	-0.95	0.03	-0.08	-0.04	-0.33	-0.19	0.77	128.01	161.97	166.01
0.20	0.13	-0.96	0.04	-0.11	-0.00	-0.33	-0.19	0.77	128.04	162.07	166.12
0.18	0.17	-0.99	0.03	-0.11	0.03	-0.34	-0.19	0.77	128.08	162.15	166.27
0.18	0.17	-0.99	0.05	-0.15	0.04	-0.34	-0.19	0.77	128.11	162.24	166.42
0.19	0.17	-0.99	0.00	-0.18	0.06	-0.33	-0.19	0.76	128.11	162.32	166.58
0.19	0.13	-1.03	-0.02	-0.15	0.06	-0.33	-0.19	0.76	128.09	162.43	166.73
0.19	0.13	-1.03	0.00	-0.12	0.07	-0.32	-0.18	0.77	128.06	162.56	166.85
0.19	0.16	-0.96	0.08	-0.13	0.01	-0.32	-0.18	0.77	128.09	162.64	166.95
0.18	0.15	-0.99	-0.02	-0.15	0.05	-0.34	-0.18	0.77	128.09	162.71	167.08
0.18	0.15	-0.99	-0.01	-0.15	0.05	-0.34	-0.18	0.79	128.08	162.80	167.20
0.20	0.13	-1.02	-0.03	-0.16	0.05	-0.32	-0.18	0.79	128.05	162.91	167.32
0.21	0.12	-1.03	-0.14	-0.16	0.17	-0.32	-0.19	0.77	127.92	162.93	167.37
0.21	0.12	-1.03	-0.15	-0.15	0.27	-0.32	-0.19	0.77	127.74	162.94	167.40
0.24	0.13	-1.01	-0.15	-0.14	0.43	-0.33	-0.18	0.78	127.45	162.89	167.34
0.33	0.13	-0.96	-0.13	-0.11	0.34	-0.33	-0.18	0.78	127.14	162.63	167.02
0.33	0.13	-0.96	-0.09	-0.11	0.17	-0.31	-0.20	0.78	126.99	162.43	166.77
0.32	0.12	-0.94	-0.02	-0.17	0.02	-0.31	-0.20	0.78	126.94	162.31	166.61
0.29	0.10	-0.99	0.03	-0.16	-0.05	-0.32	-0.19	0.77	126.94	162.33	166.56
0.29	0.10	-0.99	0.04	-0.16	-0.02	-0.32	-0.19	0.77	126.93	162.35	166.51
0.29	0.13	-0.99	0.01	-0.15	0.03	-0.32	-0.19	0.79	126.90	162.34	166.47
0.28	0.14	-0.97	-0.03	-0.17	0.05	-0.32	-0.19	0.79	126.85	162.30	166.43
0.29	0.09	-0.98	-0.07	-0.18	0.06	-0.31	-0.20	0.79	126.75	162.29	166.38
0.29	0.09	-0.98	-0.06	-0.17	0.03	-0.31	-0.20	0.79	126.70	162.28	166.32
0.28	0.08	-0.95	-0.04	-0.15	0.01	-0.31	-0.19	0.77	126.66	162.30	166.28
0.25	0.09	-0.95	-0.07	-0.15	-0.02	-0.31	-0.19	0.77	126.65	162.34	166.31
0.25	0.09	-0.95	-0.09	-0.13	-0.01	-0.30	-0.19	0.78	126.63	162.36	166.32
0.26	0.09	-0.97	-0.09	-0.10	0.00	-0.30	-0.19	0.78	126.60	162.36	166.29
0.30	0.09	-0.94	0.00	-0.03	0.00	-0.29	-0.19	0.77	126.55	162.26	166.09
0.30	0.09	-0.94	0.04	-0.02	-0.05	-0.29	-0.19	0.77	126.55	162.18	165.93
0.28	0.11	-0.95	0.06	-0.01	-0.07	-0.31	-0.20	0.77	126.59	162.11	165.81
0.29	0.12	-0.94	-0.01	0.02	-0.06	-0.31	-0.20	0.77	126.62	161.93	165.60
0.29	0.12	-0.94	-0.03	0.03	-0.01	-0.31	-0.20	0.78	126.62	161.76	165.40
0.34	0.13	-0.89	-0.08	0.02	-0.02	-0.31	-0.20	0.78	126.61	161.46	165.10
0.32	0.16	-0.90	-0.22	-0.04	-0.07	-0.31	-0.19	0.79	126.65	161.19	164.91
0.32	0.16	-0.90	-0.40	-0.11	-0.11	-0.31	-0.19	0.79	126.71	160.86	164.77
0.30	0.16	-0.98	-0.28	-0.08	-0.13	-0.31	-0.21	0.79	126.81	160.68	164.72
0.26	0.10	-1.02	-0.20	-0.04	-0.15	-0.31	-0.22	0.79	126.91	160.66	164.76
0.26	0.10	-1.02	-0.33	-0.03	-0.05	-0.32	-0.22	0.78	126.93	160.58	164.76
0.33	0.17	-0.93	-0.08	0.03	-0.11	-0.32	-0.21	0.78	127.00	160.35	164.56
0.30	0.18	-1.01	0.03	0.04	-0.16	-0.32	-0.21	0.78	127.12	160.25	164.47
0.30	0.18	-1.01	0.17	0.09	-0.27	-0.33	-0.22	0.76	127.34	160.16	164.35
0.31	0.19	-1.01	0.19	0.09	-0.23	-0.33	-0.22	0.76	127.53	160.07	164.22
0.31	0.21	-1.04	0.18	0.09	-0.15	-0.31	-0.20	0.76	127.66	160.00	164.11
0.31	0.21	-1.04	0.11	0.11	-0.07	-0.31	-0.20	0.76	127.73	159.88	163.97
0.33	0.23	-1.09	0.12	0.12	-0.05	-0.32	-0.20	0.77	127.78	159.76	163.81
0.36	0.21	-1.15	0.15	0.14	-0.08	-0.32	-0.20	0.77	127.83	159.64	163.62
0.36	0.21	-1.15	0.19	0.22	-0.08	-0.34	-0.19	0.76	127.90	159.50	163.37
0.35	0.19	-1.16	0.14	0.24	0.08	-0.34	-0.19	0.76	127.83	159.36	163.11
0.32	0.12	-1.13	-0.07	0.17	0.33	-0.33	-0.21	0.77	127.57	159.28	162.92
0.32	0.12	-1.13	-0.16	0.14	0.46	-0.33	-0.21	0.77	127.25	159.19	162.75
0.38	0.21	-1.11	0.10	0.14	0.19	-0.35	-0.19	0.76	127.10	159.00	162.48
0.37	0.15	-1.17	-0.02	0.13	0.06	-0.35	-0.19	0.76	127.04	158.92	162.32
0.37	0.15	-1.17	-0.08	0.15	-0.01	-0.35	-0.21	0.76	127.04	158.78	162.17
0.37	0.11	-1.12	-0.16	0.12	-0.01	-0.35	-0.21	0.76	127.02	158.64	162.01
0.28	0.12	-1.13	-0.16	0.03	-0.05	-0.36	-0.21	0.75	127.07	158.68	162.09
0.28	0.12	-1.13	-0.15	0.01	0.02	-0.36	-0.21	0.75	127.07	158.73	162.17
0.19	0.13	-1.19	0.03	0.08	-0.04	-0.36	-0.21	0.76	127.16	158.94	162.39
0.14	0.13	-1.17	0.06	0.16	-0.05	-0.36	-0.21	0.76	127.26	159.16	162.60
0.14	0.13	-1.17	-0.01	0.20	-0.04	-0.37	-0.22	0.73	127.38	159.29	162.77
0.12	0.07	-1.06	-0.11	0.17	-0.04	-0.37	-0.22	0.75	127.46	159.44	162.95
0.10	0.06	-1.00	-0.13	0.16	-0.05	-0.37	-0.22	0.74	127.56	159.62	163.18
0.10	0.06	-1.00	-0.10	0.17	-0.09	-0.37	-0.21	0.73	127.68	159.78	163.38
0.12	0.02	-0.97	0.10	0.18	-0.25	-0.38	-0.21	0.73	127.91	160.04	163.56
0.06	0.03	-0.97	0.09	0.19	-0.31	-0.38	-0.21	0.74	128.21	160.35	163.85
0.06	0.03	-0.97	0.03	0.14	-0.28	-0.38	-0.21	0.74	128.50	160.65	164.17
0.05	0.04	-0.99	-0.12	0.14	-0.19	-0.40	-0.22	0.72	128.74	160.84	164.47
0.11	0.05	-0.93	-0.12	0.13	-0.13	-0.40	-0.22	0.72	128.94	160.93	164.64
0.11	0.05	-0.91	-0.18	0.02	-0.17	-0.39	-0.22	0.74	129.14	161.05	164.88
0.11	0.05	-0.91	-0.03	-0.01	-0.21	-0.39	-0.22	0.74	129.35	161.23	165.12
0.11	0.08	-0.91	0.00	-0.02	-0.20	-0.38	-0.22	0.73	129.59	161.41	165.38
0.17	0.08	-0.88	0.04	-0.00	-0.18	-0.38	-0.22	0.73	129.79	161.48	165.49
0.17	0.08	-0.88	0.05	-0.02	-0.16	-0.39	-0.23	0.72	129.99	161.54	165.58
0.17	0.09	-0.84	0.03	-0.06	-0.10	-0.39	-0.23	0.72	130.14	161.57	165.67
0.21	0.11	-0.81	-0.08	-0.15	-0.07	-0.39	-0.23	0.72	130.27	161.48	165.71
0.21	0.11	-0.81	-0.04	-0.19	-0.11	-0.39	-0.23	0.72	130.42	161.43	165.77
0.19	0.10	-0.84	0.05	-0.22	-0.16	-0.40	-0.24	0.73	130.62	161.51	165.93
0.16	0.11	-0.88	0.06	-0.21	-0.17	-0.40	-0.24	0.73	130.86	161.65	166.19
0.16	0.11	-0.88	0.07	-0.18	-0.17	-0.38	-0.23	0.75	131.05	161.79	166.41
0.19	0.11	-0.84	0.05	-0.18	0.01	-0.38	-0.23	0.75	131.09	161.86	166.50
0.22	0.11	-0.83	0.06	-0.20	0.05	-0.38	-0.22	0.73	131.09	161.87	166.51
0.22	0.11	-0.83	0.03	-0.22	0.08	-0.38	-0.22	0.73	131.07	161.87	166.53
0.19	0.10	-0.87	0.26	-0.20	-0.05	-0.37	-0.22	0.73	131.15	162.07	166.65
0.18	0.12	-0.85	0.50	-0.12	-0.02	-0.37	-0.22	0.73	131.23	162.33	166.74
0.18	0.12	-0.85	0.12	-0.23	0.11	-0.37	-0.21	0.74	131.21	162.44	166.86
0.25	0.07	-0.90	0.03	-0.21	0.02	-0.37	-0.21	0.74	131.20	162.47	166.84
0.29	0.08	-0.88	-0.01	-0.18	0.11	-0.37	-0.20	0.74	131.10	162.38	166.67
0.29	0.08	-0.88	0.01	-0.15	0.11	-0.37	-0.20	0.73	131.00	162.27	166.47
0.27	0.10	-0.90	0.01	-0.16	0.07	-0.37	-0.20	0.73	130.97	162.22	166.39
0.28	0.09	-0.95	0.04	-0.16	0.02	-0.37	-0.21	0.73	130.96	162.19	166.31
0.28	0.09	-0.95	0.09	-0.08	-0.05	-0.37	-0.21	0.73	131.01	162.15	166.20
0.33	0.06	-0.96	0.12	-0.06	-0.04	-0.37	-0.19	0.73	131.01	162.08	165.95
0.37	0.06	-0.98	0.21	-0.02	-0.05	-0.37	-0.19	0.73	131.01	161.97	165.62
0.37	0.06	-0.98	0.25	-0.00	-0.07	-0.37	-0.20	0.74	131.02	161.88	165.30
0.34	0.07	-1.06	0.34	0.06	-0.07	-0.37	-0.20	0.74	131.06	161.89	165.07
0.38	0.14	-1.04	0.07	0.09	-0.10	-0.37	-0.20	0.75	131.14	161.61	164.74
0.38	0.14	-1.04	0.25	0.09	-0.25	-0.37	-0.20	0.75	131.33	161.43	164.46
0.36	0.09	-1.18	0.15	0.15	-0.11	-0.38	-0.20	0.71	131.43	161.34	164.24
0.42	0.07	-1.19	0.30	0.30	-0.07	-0.38	-0.20	0.71	131.47	161.19	163.84
0.42	0.07	-1.19	0.27	0.38	-0.03	-0.39	-0.18	0.75	131.46	161.01	163.37
0.34	0.09	-1.22	0.12	0.44	0.11	-0.39	-0.18	0.75	131.38	160.82	162.99
0.38	0.08	-1.16	-0.08	0.51	0.16	-0.39	-0.18	0.73	131.24	160.42	162.46
0.38	0.08	-1.16	-0.04	0.50	0.13	-0.39	-0.18	0.73	131.14	160.11	162.02
0.40	0.04	-1.14	-0.06	0.46	0.10	-0.40	-0.19	0.70	131.03	159.73	161.49
0.33	0.02	-1.24	-0.08	0.44	0.08	-0.40	-0.19	0.70	130.98	159.56	161.23
0.33	0.02	-1.24	-0.21	0.49	0.12	-0.42	-0.18	0.69	130.89	159.31	160.92
0.24	0.06	-1.14	-0.15	0.45	0.21	-0.42	-0.18	0.69	130.77	159.13	160.73
0.19	0.07	-1.08	-0.41	0.25	0.16	-0.43	-0.19	0.70	130.74	159.00	160.76
0.19	0.07	-1.08	-0.39	0.09	0.09	-0.43	-0.19	0.70	130.74	158.97	160.92
0.15	0.12	-1.08	-0.18	-0.13	0.12	-0.43	-0.19	0.68	130.80	159.14	161.31
0.17	0.13	-1.13	-0.25	-0.18	0.26	-0.43	-0.19	0.68	130.74	159.29	161.71
0.17	0.13	-1.13	-0.34	-0.15	0.31	-0.42	-0.19	0.68	130.65	159.37	162.01
0.20	0.14	-1.03	-0.20	-0.12	0.07	-0.42	-0.19	0.68	130.70	159.41	162.25
0.16	0.13	-0.97	-0.11	-0.10	-0.01	-0.43	-0.18	0.69	130.82	159.53	162.56
0.16	0.13	-0.97	0.03	-0.15	-0.07	-0.43	-0.18	0.69	130.99	159.74	162.88
0.13	0.16	-0.96	0.08	-0.18	-0.06	-0.41	-0.18	0.70	131.18	160.01	163.30
0.07	0.17	-1.02	0.14	-0.18	-0.06	-0.41	-0.19	0.70	131.39	160.36	163.81
0.07	0.17	-1.02	0.26	-0.10	-0.03	-0.41	-0.19	0.70	131.58	160.71	164.24
0.08	0.15	-1.00	0.25	-0.07	-0.03	-0.40	-0.18	0.69	131.74	161.04	164.62
0.09	0.17	-0.94	0.26	-0.12	-0.04	-0.40	-0.18	0.69	131.93	161.35	165.02
0.09	0.17	-0.94	0.24	-0.16	-0.00	-0.40	-0.15	0.69	132.08	161.65	165.40
0.14	0.13	-0.92	0.24	-0.17	0.01	-0.40	-0.15	0.69	132.15	161.90	165.64
0.18	0.11	-0.88	0.18	-0.19	0.02	-0.40	-0.17	0.69	132.21	162.07	165.81
0.16	0.11	-0.88	0.14	-0.20	0.04	-0.40	-0.17	0.69	132.27	162.25	166.02
0.16	0.10	-0.88	0.14	-0.18	0.01	-0.39	-0.15	0.70	132.33	162.44	166.19
0.17	0.10	-0.88	0.13	-0.18	0.09	-0.39	-0.15	0.70	132.33	162.60	166.33
0.22	0.10	-0.87	0.08	-0.17	0.17	-0.40	-0.14	0.68	132.25	162.63	166.32
0.22	0.10	-0.87	-0.02	-0.08	0.18	-0.40	-0.14	0.68	132.15	162.57	166.24
0.21	0.12	-0.81	0.06	-0.06	0.06	-0.40	-0.14	0.68	132.17	162.45	166.14
0.26	0.08	-0.82	0.02	-0.12	0.02	-0.40	-0.14	0.68	132.17	162.35	165.97
0.26	0.08	-0.82	-0.01	-0.15	-0.11	-0.39	-0.15	0.72	132.25	162.29	165.88
0.24	0.06	-0.83	-0.03	-0.17	-0.15	-0.39	-0.15	0.72	132.36	162.31	165.87
0.21	0.10	-0.86	-0.03	-0.14	-0.15	-0.38	-0.15	0.70	132.52	162.30	165.94
0.21	0.10	-0.86	-0.00	-0.10	-0.09	-0.38	-0.15	0.70	132.63	162.28	165.96
0.27	0.08	-0.80	-0.03	-0.11	-0.10	-0.38	-0.15	0.69	132.71	162.15	165.80
0.26	0.10	-0.83	0.03	-0.14	-0.11	-0.38	-0.15	0.69	132.80	162.06	165.70
0.26	0.10	-0.83	0.01	-0.17	-0.09	-0.37	-0.16	0.70	132.88	161.98	165.62
0.30	0.10	-0.91	0.02	-0.14	-0.13	-0.37	-0.16	0.70	132.96	161.91	165.52
0.29	0.13	-0.92	0.14	-0.00	-0.24	-0.39	-0.16	0.70	133.16	161.78	165.35
0.29	0.13	-0.92	0.20	0.02	-0.29	-0.39	-0.16	0.70	133.42	161.66	165.17
0.32	0.14	-0.91	0.16	-0.03	-0.30	-0.36	-0.15	0.70	133.64	161.56	165.00
0.33	0.11	-0.98	0.31	-0.07	-0.28	-0.36	-0.15	0.70	133.83	161.63	164.90
0.33	0.11	-0.98	0.40	-0.06	-0.31	-0.37	-0.15	0.70	134.05	161.73	164.78
0.35	0.13	-1.04	0.50	-0.03	-0.41	-0.43	-0.14	0.70	134.39	161.81	164.66
0.31	0.13	-1.09	0.30	0.03	-0.30	-0.36	-0.14	0.71	134.63	161.89	164.61
0.31	0.13	-1.09	0.15	0.06	-0.18	-0.36	-0.15	0.70	134.79	161.86	164.50
0.34	0.12	-1.11	0.06	0.16	0.08	-0.36	-0.15	0.70	134.73	161.73	164.24
0.34	0.14	-1.14	0.12	0.21	0.07	-0.37	-0.13	0.69	134.70	161.59	163.99
0.34	0.14	-1.14	0.29	0.22	0.00	-0.37	-0.13	0.69	134.71	161.53	163.73
0.36	0.17	-1.16	0.15	0.11	-0.02	-0.37	-0.12	0.69	134.75	161.44	163.55
0.40	0.12	-1.14	-0.13	0.13	-0.00	-0.37	-0.12	0.69	134.74	161.19	163.28
0.40	0.12	-1.14	-0.24	0.16	0.03	-0.38	-0.14	0.69	134.70	160.86	162.98
0.42	0.12	-1.09	-0.20	0.10	0.01	-0.38	-0.14	0.69	134.66	160.56	162.68
0.37	0.17	-1.15	-0.08	0.07	-0.04	-0.37	-0.14	0.70	134.70	160.39	162.55
0.37	0.17	-1.15	-0.10	0.05	-0.12	-0.37	-0.14	0.70	134.80	160.24	162.45
0.29	0.09	-1.26	-0.28	0.10	-0.09	-0.38	-0.15	0.68	134.88	160.18	162.49
0.30	0.12	-1.13	-0.40	0.14	-0.01	-0.38	-0.15	0.68	134.90	159.94	162.41
0.30	0.12	-1.13	-0.39	0.05	-0.10	-0.38	-0.14	0.69	134.98	159.79	162.41
0.22	0.18	-1.14	-0.28	0.05	-0.29	-0.38	-0.14	0.69	135.27	159.72	162.59
0.11	0.14	-1.15	-0.19	0.08	-0.11	-0.37	-0.16	0.69	135.44	159.84	162.90
0.11	0.14	-1.15	-0.12	0.14	-0.02	-0.37	-0.16	0.69	135.55	159.96	163.13
0.13	0.08	-1.04	-0.17	0.07	-0.03	-0.38	-0.17	0.68	135.64	160.11	163.36
0.10	0.04	-0.98	-0.30	0.07	-0.10	-0.38	-0.17	0.68	135.77	160.25	163.63
0.10	0.04	-0.98	-0.26	0.10	-0.09	-0.38	-0.17	0.70	135.87	160.41	163.87
0.10	0.02	-0.92	-0.20	0.11	-0.10	-0.38	-0.17	0.70	135.99	160.59	164.09
0.09	-0.01	-1.01	-0.12	-0.02	-0.27	-0.38	-0.16	0.69	136.24	160.97	164.47
0.09	-0.01	-1.01	-0.19	-0.00	-0.22	-0.39	-0.16	0.68	136.45	161.25	164.80
0.05	0.05	-1.04	-0.31	0.03	-0.16	-0.38	-0.18	0.68	136.65	161.39	165.12
0.08	0.06	-0.97	-0.28	-0.02	-0.18	-0.38	-0.17	0.67	136.87	161.52	165.46
0.08	0.06	-0.97	-0.25	-0.07	-0.17	-0.37	-0.17	0.67	137.08	161.68	165.81
0.13	0.08	-0.90	-0.41	-0.26	-0.03	-0.38	-0.19	0.67	137.17	161.72	166.14
0.19	0.06	-0.87	-0.56	-0.38	0.00	-0.38	-0.19	0.67	137.20	161.65	166.40
0.17	0.06	-0.86	-0.49	-0.36	-0.02	-0.37	-0.20	0.68	137.25	161.65	166.66
0.17	0.12	-0.86	-0.42	-0.36	-0.20	-0.37	-0.20	0.68	137.46	161.59	166.96
0.20	0.14	-0.90	-0.36	-0.36	-0.13	-0.37	-0.20	0.68	137.61	161.50	167.18
0.22	0.15	-0.89	-0.26	-0.33	-0.10	-0.37	-0.20	0.68	137.72	161.39	167.33
0.22	0.15	-0.89	-0.26	-0.30	-0.07	-0.35	-0.22	0.69	137.81	161.30	167.44
0.20	0.14	-0.95	-0.37	-0.33	-0.07	-0.35	-0.22	0.69	137.89	161.24	167.62
0.20	0.20	-0.83	-0.44	-0.18	-0.00	-0.35	-0.22	0.70	137.95	160.88	167.63
0.20	0.20	-0.83	-0.45	-0.22	-0.02	-0.35	-0.22	0.70	138.01	160.58	167.67
0.20	0.17	-0.84	-0.27	-0.15	-0.01	-0.33	-0.23	0.72	138.03	160.44	167.66
0.21	0.16	-0.91	-0.06	-0.06	0.01	-0.33	-0.23	0.72	138.02	160.40	167.60
0.21	0.16	-0.91	-0.16	0.04	0.05	-0.35	-0.22	0.71	138.00	160.26	167.46
0.21	0.16	-0.91	-0.03	0.08	-0.01	-0.35	-0.22	0.71	138.02	160.17	167.32
0.22	0.19	-0.85	0.39	0.13	-0.07	-0.34	-0.22	0.69	138.09	160.20	167.11
0.22	0.19	-0.85	0.51	0.01	-0.13	-0.34	-0.22	0.69	138.21	160.36	167.03
0.28	0.10	-0.92	0.32	-0.07	-0.05	-0.32	-0.20	0.71	138.18	160.58	166.90
0.21	0.16	-1.03	0.22	-0.02	0.11	-0.32	-0.20	0.71	138.11	160.76	166.91
0.21	0.16	-1.03	0.17	0.10	0.28	-0.34	-0.19	0.71	137.89	160.85	166.78
0.39	0.11	-0.94	0.45	0.30	0.21	-0.34	-0.19	0.71	137.64	160.75	166.10
0.36	0.07	-0.93	0.35	0.27	0.20	-0.34	-0.18	0.70	137.39	160.73	165.54
0.36	0.07	-0.93	0.26	0.27	0.22	-0.34	-0.17	0.76	137.13	160.68	165.01
0.33	0.13	-1.02	0.20	0.24	0.37	-0.35	-0.17	0.69	136.85	160.61	164.65
0.35	0.12	-1.04	0.25	0.30	0.37	-0.35	-0.17	0.68	136.54	160.51	164.18
0.35	0.12	-1.04	0.19	0.40	0.06	-0.35	-0.17	0.68	136.46	160.32	163.68
0.33	0.04	-1.04	0.23	0.36	-0.14	-0.36	-0.17	0.70	136.51	160.33	163.33
0.30	0.08	-1.04	0.36	0.28	-0.05	-0.36	-0.17	0.70	136.54	160.43	163.13
